date,region,cases,country,date_start,confirmed_cases,deaths,recovered,record_id,policy_id,entry_type,correct_type,update_type,description,date_end,ISO_A3,ISO_A2,init_country_level,domestic_policy,city,type,type_sub_cat,type_text,source_corr_type,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,new_tests,ccode,ifs,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,FarRight_IO,ExternalLaborOpenness_IO,eco_glob_KOF,soc_glob_KOF,cult_prox_KOF,poli_glob_KOF,overallGlob_index_KOF,news_WB,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,Rank_FP,Score_FP,sfi_SFI,ti_cpi_TI,v2x_polyarchy_VDEM,EmigrantStock_EMS,eurostat_activity_rate_2019,eurostat_prodbp_agricultural_output_mioeur_2018,eurostat_prodbp_animal_output_mioeur_2018,eurostat_prodbp_animal_products_mioeur_2018,eurostat_prodbp_cereals_seeds_mioeur_2018,eurostat_prodbp_vegetables_horticultural_mioeur_2018,eurostat_poverty_risk_rate_2018,eurostat_employment_thousands_2019,Accommodation and food service activities_Growth rate of employment - percentage,Accommodation and food service activities_Local units - number,Accommodation and food service activities_Persons employed - number,Accommodation and food service activities_Wages and Salaries - million euro,Administrative and support service activities_Growth rate of employment - percentage,Administrative and support service activities_Local units - number,Administrative and support service activities_Persons employed - number,Administrative and support service activities_Wages and Salaries - million euro,Construction_Growth rate of employment - percentage,Construction_Local units - number,Construction_Persons employed - number,Construction_Wages and Salaries - million euro,"Electricity, gas, steam and air conditioning supply_Growth rate of employment - percentage","Electricity, gas, steam and air conditioning supply_Local units - number","Electricity, gas, steam and air conditioning supply_Persons employed - number","Electricity, gas, steam and air conditioning supply_Wages and Salaries - million euro",Information and communication_Growth rate of employment - percentage,Information and communication_Local units - number,Information and communication_Persons employed - number,Information and communication_Wages and Salaries - million euro,Manufacturing_Growth rate of employment - percentage,Manufacturing_Local units - number,Manufacturing_Persons employed - number,Manufacturing_Share of employment in manufacturing total - percentage,Manufacturing_Wages and Salaries - million euro,Mining and quarrying_Growth rate of employment - percentage,Mining and quarrying_Local units - number,Mining and quarrying_Persons employed - number,Mining and quarrying_Wages and Salaries - million euro,"Professional, scientific and technical activities_Growth rate of employment - percentage","Professional, scientific and technical activities_Local units - number","Professional, scientific and technical activities_Persons employed - number","Professional, scientific and technical activities_Wages and Salaries - million euro",Real estate activities_Growth rate of employment - percentage,Real estate activities_Local units - number,Real estate activities_Persons employed - number,Real estate activities_Wages and Salaries - million euro,Transportation and storage_Growth rate of employment - percentage,Transportation and storage_Local units - number,Transportation and storage_Persons employed - number,Transportation and storage_Wages and Salaries - million euro,"Water supply; sewerage, waste management and remediation activities_Growth rate of employment - percentage","Water supply; sewerage, waste management and remediation activities_Local units - number","Water supply; sewerage, waste management and remediation activities_Persons employed - number","Water supply; sewerage, waste management and remediation activities_Wages and Salaries - million euro",Wholesale and retail trade; repair of motor vehicles and motorcycles_Growth rate of employment - percentage,Wholesale and retail trade; repair of motor vehicles and motorcycles_Local units - number,Wholesale and retail trade; repair of motor vehicles and motorcycles_Persons employed - number,Wholesale and retail trade; repair of motor vehicles and motorcycles_Wages and Salaries - million euro,"Agriculture, forestry and fishing","Arts, entertainment and recreation; other service activities; activities of household and extra-territorial organizations and bodies",Construction,Financial and insurance activities,"Financial and insurance activities; real estate activities; professional, scientific and technical activities; administrative and support service activities",Industry (except construction),Information and communication,Manufacturing,"Professional, scientific and technical activities; administrative and support service activities","Public administration and defence; compulsory social security; education; human health and social work activities; arts, entertainment and recreation, repair of household goods and other services","Public administration, defence, education, human health and social work activities",Real estate activities,Total - all NACE activities,"Wholesale and retail trade, transport, accommodation and food service activities",Wholesale and retail trade; transport; accommodation and food service activities; information and communication,eurostat_gdp_mio_eur_2018,eurostat_gdp_eur_hab_2018,eurostat_inhabitants_per_doctor_2018,eurostat_doctors_nr_2018,eurostat_doctors_per_100000_inhabitants_2018,eurostat_inhabitants_per_hospital_beds_2018,eurostat_hospital_beds_nr_2018,eurostat_hospital_beds_per_100000_inhabitants_2018,eurostat_household_income_mioeur_B5N_2017,eurostat_household_income_eur_per_inhabitant_B5N_2017,eurostat_lt_unemp_percentage_active_2019,eurostat_lt_unemp_percentage_unemp_2019,eurostat_lt_unemp_thousands_2019,eurostat_percentage_unemployment_2019,eurostat_percentage_ED0-2_2019,eurostat_percentage_ED3-8_2019,eurostat_percentage_ED3_4_2019,eurostat_percentage_ED5-8_2019,eurostat_female_population_2019,eurostat_male_population_2019,eurostat_total_population_2019,eurostat_risk_poverty_or_social_exclusion_2019,eurostat_severe_material_deprivation_rate_2018,eurostat_female_unemployment_thousand_2019,eurostat_male_unemployment_thousand_2019,eurostat_total_unemployment_thousand_2019
2020-04-14,Saxony,4045,Germany,2020-04-15,134753,3804,72600,R_2VpCbAmOlTsrBLPNx,2322546,new_entry,correction,NA,"On April 14th, the city of Dresden installs the first drive-in corona testing center.",NA,DEU,DE,Municipal,1,Dresden,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),NA,Use the old source,Germany,NA,NA,Saxony,Dresden,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,"Municipal Government,Other (Please specify in the text box)",54.90753319443338,53.35714384220995,52.111816503815575,115,https://www.sachsen-fernsehen.de/corona-test-per-drive-in-jetzt-in-dresden-740290/,2020-07-15,2020-07-15T06:14:52Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,1961.98,961.65,641.81,316.15,101.96,NA,1985.7,9.5,12098,84261,876.2,1.6,12217,121421,1935.2,0,22123,130449,2941.6,0.5,315,11124,563,5.5,4691,38549,1368.7,1,11561,330261,100,11290.6,-0.7,166,3921,164.7,3.6,21655,92525,2223.4,5.1,6302,22207,457.7,0.1,5011,91423,1756.6,0.6,401,14270,469.6,3.4,37983,180330,3370.9,41233.5,132474,218296,47087.5,438846.5,576323.5,69272.5,527818,362116,858827,726353,29643,2747221,544422,613694.5,124599.66,30500,245.83,16595,406.78,NA,NA,NA,82467.07,20200,1.9,49.2,39.2,3.9,5.4,94.6,64.5,30.1,2068318,2009619,4077937,NA,NA,35,44.8,79.7
2020-04-15,Mecklenburg-Vorpommern,633,Germany,2020-04-15,134753,3804,72600,R_3jYW44dmA0ZkFpEKj,7556323,new_entry,correction,NA,"On April 15, the Ministry of Justice of Mecklenburg-Vorpommern distributed around 1,100 masks to prisoners and employees of prisons made by prisoners in the state.",NA,DEU,DE,Provincial,1,NA,Health Resources,Masks,NA,Use the old source,Germany,NA,NA,Mecklenburg-Vorpommern,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,Ministry/Department of Justice,54.90753319443338,53.35714384220995,52.111816503815575,115,https://www.regierung-mv.de/Aktuell/?id=159337&processor=processor.sa.pressemitteilung,2020-06-28,2020-06-28T18:08:17Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,2146.84,955.96,528.44,406.73,78.06,NA,761.1,11.5,7543,51824,618,3.5,4067,44667,708.6,1.1,5914,37134,846.6,3.4,82,4072,199.3,2.4,1188,7749,235.1,NA,2889,NA,NA,NA,NA,39,NA,NA,8,7064,25104,539.7,1.6,2411,9481,216.9,0.6,2445,33869,669,0.6,159,5851,217.5,4.7,14574,72438,1289.1,33238.5,51759.5,68731.5,14491,148267.5,137056.5,13469.5,118753.5,122000,378625,326865.5,11776.5,1015953.5,236565,250034.5,44450.17,27600,232.58,6924,429.96,NA,NA,NA,31479.63,19500,1.8,45.6,14.3,4,6.5,93.5,67.5,26,816036,793639,1609675,NA,NA,13,18.4,31.3
2020-04-17,Rheinland-Pfalz,5429,Germany,2020-04-15,134753,3804,72600,R_25usTWoDfG5vPI0Kj,901393,new_entry,original,NA,"On April 15th, the government of Rheinland-Pfalz entered phase two of the distribution of personal protective equipment and disinfectants, due to storage of equipment. The goal is to provide this based on proactive basis and not emergency basis.",NA,DEU,DE,Provincial,1,NA,Health Resources,Masks,NA,NA,Germany,NA,NA,Rheinland-Pfalz,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,54.90753319443338,53.35714384220995,52.111816503815575,115,https://corona.rlp.de/de/aktuelles/detail/news/News/detail/aktuell-5279-bestaetigte-faelle-3102-genesene/,2020-07-05,2020-07-05T10:26:57Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9,3018.21,488.35,314.85,224.03,794.14,NA,2090.9,-5.2,14711,112756,926.9,6.6,9847,127246,1953.8,-1,15869,97799,2516.1,1.7,165,8972,496.6,-0.5,5283,46115,1764,0.8,9649,333074,100,15611.4,0.7,228,2224,88.8,10.8,22251,101214,2809,9.5,7375,17901,246.4,2.1,5050,107242,2493,2,546,13586,502.8,2.3,37225,253790,5815.3,49195,142469,165192.5,59143,335262.5,558641.5,61218,518754,259852,831030.5,688561.5,16267.5,2550292.5,549752.5,610970.5,147020.64,36000,250.89,16259,398.58,NA,NA,NA,111829.66,27500,0.9,33.6,19.8,2.7,15.3,84.7,56.1,28.6,2067268,2017576,4084844,NA,NA,24.2,34.7,58.9
2020-04-17,Rheinland-Pfalz,5429,Germany,2020-04-15,134753,3804,72600,R_25usTWoDfG5vPI0Nl,901393,new_entry,original,NA,"On April 15th, the government of Rheinland-Pfalz entered phase two of the distribution of personal protective equipment and disinfectants, due to storage of equipment. The goal is to provide this based on proactive basis and not emergency basis.",NA,DEU,DE,Provincial,1,NA,Health Resources,Personal Protective Equipment,NA,NA,Germany,NA,NA,Rheinland-Pfalz,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,54.90753319443338,53.35714384220995,52.111816503815575,115,https://corona.rlp.de/de/aktuelles/detail/news/News/detail/aktuell-5279-bestaetigte-faelle-3102-genesene/,2020-07-05,2020-07-05T10:26:57Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9,3018.21,488.35,314.85,224.03,794.14,NA,2090.9,-5.2,14711,112756,926.9,6.6,9847,127246,1953.8,-1,15869,97799,2516.1,1.7,165,8972,496.6,-0.5,5283,46115,1764,0.8,9649,333074,100,15611.4,0.7,228,2224,88.8,10.8,22251,101214,2809,9.5,7375,17901,246.4,2.1,5050,107242,2493,2,546,13586,502.8,2.3,37225,253790,5815.3,49195,142469,165192.5,59143,335262.5,558641.5,61218,518754,259852,831030.5,688561.5,16267.5,2550292.5,549752.5,610970.5,147020.64,36000,250.89,16259,398.58,NA,NA,NA,111829.66,27500,0.9,33.6,19.8,2.7,15.3,84.7,56.1,28.6,2067268,2017576,4084844,NA,NA,24.2,34.7,58.9
2020-04-17,Rheinland-Pfalz,5429,Germany,2020-04-15,134753,3804,72600,R_25usTWoDfG5vPI0Mt,901393,new_entry,original,NA,"On April 15th, the government of Rheinland-Pfalz entered phase two of the distribution of personal protective equipment and disinfectants, due to storage of equipment. The goal is to provide this based on proactive basis and not emergency basis.",NA,DEU,DE,Provincial,1,NA,Health Resources,Other Health Materials,NA,NA,Germany,NA,NA,Rheinland-Pfalz,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,54.90753319443338,53.35714384220995,52.111816503815575,115,https://corona.rlp.de/de/aktuelles/detail/news/News/detail/aktuell-5279-bestaetigte-faelle-3102-genesene/,2020-07-05,2020-07-05T10:26:57Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9,3018.21,488.35,314.85,224.03,794.14,NA,2090.9,-5.2,14711,112756,926.9,6.6,9847,127246,1953.8,-1,15869,97799,2516.1,1.7,165,8972,496.6,-0.5,5283,46115,1764,0.8,9649,333074,100,15611.4,0.7,228,2224,88.8,10.8,22251,101214,2809,9.5,7375,17901,246.4,2.1,5050,107242,2493,2,546,13586,502.8,2.3,37225,253790,5815.3,49195,142469,165192.5,59143,335262.5,558641.5,61218,518754,259852,831030.5,688561.5,16267.5,2550292.5,549752.5,610970.5,147020.64,36000,250.89,16259,398.58,NA,NA,NA,111829.66,27500,0.9,33.6,19.8,2.7,15.3,84.7,56.1,28.6,2067268,2017576,4084844,NA,NA,24.2,34.7,58.9
2020-04-15,Fribourg,890,Switzerland,2020-04-15,26336,1239,15400,R_2EiyvnBPsWiRu7bIk,7722297,new_entry,original,NA,"On April 15, the Swiss Canton of Fribourg published a message encouraging people experiencing a health issue (in relation to Covid-19 or not) to go to a health facility, and not to wait until the pandemic is over. The policy specifically emphasises the functionality of the health system and the availability of COVID-19 stations in hospitals.",NA,CHE,CH,Provincial,1,NA,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,NA,NA,Switzerland,NA,NA,Fribourg,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.fr.ch/de/covid19/news/covid-19-periode-was-ist-bei-gesundheitsproblemen-zu-tun,2020-07-28,2020-07-28T04:45:58Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,Fribourg,890,Switzerland,2020-04-15,26336,1239,15400,R_3Kw5rkzGF5dEi01Kb,791505,new_entry,original,NA,"On April 15, the Swiss Canton of Fribourg's tax office launched an online service allowing citizens to submit their tax declarations online to be processed by the employees in the home office.",NA,CHE,CH,Provincial,1,NA,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,NA,NA,Switzerland,NA,NA,Fribourg,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.fr.ch/de/find/news/covid-19-entlastung-der-kantonalen-steuerverwaltung-und-zuegigere-bearbeitung-mit-online-einreichung-der-steuererklaerung,2020-07-28,2020-07-28T04:59:31Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,Fribourg,890,Switzerland,2020-04-15,26336,1239,15400,R_3Kw5rkzGF5dEi01Lu,791505,new_entry,original,NA,"On April 15, the Swiss Canton of Fribourg's tax office launched an online service allowing citizens to submit their tax declarations online to be processed by the employees in the home office.",NA,CHE,CH,Provincial,1,NA,Restriction and Regulation of Government Services,No special population targeted,NA,NA,Switzerland,NA,NA,Fribourg,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.fr.ch/de/find/news/covid-19-entlastung-der-kantonalen-steuerverwaltung-und-zuegigere-bearbeitung-mit-online-einreichung-der-steuererklaerung,2020-07-28,2020-07-28T04:59:31Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,Neuchatel,612,Switzerland,2020-04-15,26336,1239,15400,R_00Ywy9bc9QLHyeJOv,8056246,update,original,Change of Policy,"On 13th March 2020, the Swiss Canton of Neuchâtel created 7 triage centers to sort suspect patients depending on the seriousness of their symptoms, and decide whether or not they should get tested. Based on several health checks conducted at the centers (fever checks, blood pressure, oxygen saturation tests...), patients are either sent to the hospital or back home. An 8th center managed by Médecins du Monde has also been created to welcome undocumented immigrants and asylum seekers. A telephone line has been opened to book appointments at the centers. This policy overall aims at relieving the congestion in hospitals. On 15th April 2020, the canton of Neuchâtel reduced the number of triage centers from 8 to 5 in order to match the demand and the resources.",NA,CHE,CH,Provincial,1,NA,Health Resources,Temporary Medical Centers,NA,NA,Switzerland,NA,NA,Neuchatel,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.ne.ch/medias/Pages/20200313-covid19-renforcement-dispositif-sanitaire.canton-de-neuchatel.aspx,2020-07-25,2020-07-25T16:16:24Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,Neuchatel,612,Switzerland,2020-04-15,26336,1239,15400,R_00Ywy9bc9QLHyeJIm,8056246,update,original,Change of Policy,"On 13th March 2020, the Swiss Canton of Neuchâtel created 7 triage centers to sort suspect patients depending on the seriousness of their symptoms, and decide whether or not they should get tested. Based on several health checks conducted at the centers (fever checks, blood pressure, oxygen saturation tests...), patients are either sent to the hospital or back home. An 8th center managed by Médecins du Monde has also been created to welcome undocumented immigrants and asylum seekers. A telephone line has been opened to book appointments at the centers. This policy overall aims at relieving the congestion in hospitals. On 15th April 2020, the canton of Neuchâtel reduced the number of triage centers from 8 to 5 in order to match the demand and the resources.",NA,CHE,CH,Provincial,1,NA,Health Resources,Doctors,NA,NA,Switzerland,NA,NA,Neuchatel,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Voluntary/Recommended but No Penalties,Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.ne.ch/medias/Pages/20200313-covid19-renforcement-dispositif-sanitaire.canton-de-neuchatel.aspx,2020-07-25,2020-07-25T16:16:24Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,Fribourg,890,Switzerland,2020-04-15,26336,1239,15400,R_ZqOiC1Nay491pqVOd,8118580,new_entry,original,NA,"On April 15, the Parliament of Fribourg started continue essential parliamentary work via online tools.",2020-05-27,CHE,CH,Provincial,1,NA,Restriction and Regulation of Government Services,Regulations on government meetings (including e.g. suspension of parliament),NA,NA,Switzerland,NA,NA,Fribourg,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.fr.ch/de/gr/news/das-parlament-kann-seine-arbeit-ueber-videokonferenz-wiederaufnehmen,2020-07-13,2020-07-13T03:34:39Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,Fribourg,890,Switzerland,2020-04-15,26336,1239,15400,R_ZqOiC1Nay491pqVLu,8118580,new_entry,original,NA,"On April 15, the Parliament of Fribourg started continue essential parliamentary work via online tools.",2020-05-27,CHE,CH,Provincial,1,NA,Restriction and Regulation of Government Services,No special population targeted,NA,NA,Switzerland,NA,NA,Fribourg,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory (Unspecified/Implied),Provincial/State Government,58.59194413193461,55.00419142415515,51.56436546851996,181,https://www.fr.ch/de/gr/news/das-parlament-kann-seine-arbeit-ueber-videokonferenz-wiederaufnehmen,2020-07-13,2020-07-13T03:34:39Z,5590,225,CHE,8281430,625927000000,75582.0542,0.842236938,15.9295262,27.1625003,11.2329741,27,0,82.7625,91.1324,94.4687,93.4015,88.7862,NA,2,2,2.412555933,3.58890623,2,2,1.956452727,-1.1858164,-0.20141026,7,1213,1,86,0.87944237,620378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-16,Berlin,5013,Germany,2020-04-16,137698,4052,77000,R_2afCsgE7ZV1ov70Om,4393915,update,original,NA,"As of April 16, Berlin (Germany) continues to uphold the closure of all non-essential businesses until April 26.",2020-04-26,DEU,DE,Provincial,1,NA,Restriction and Regulation of Businesses,Retail Businesses,NA,NA,Germany,NA,NA,Berlin,NA,NA,All Residents (Citizen Residents +Foreign Residents),NA,NA,Mandatory with Fines,"Provincial/State Government,Police,Other (Please specify in the text box)",54.302478569509475,53.35163362640258,52.28984405301884,113,https://www.berlin.de/corona/massnahmen/verordnung/#headline_1_42,2020-04-18,2020-04-18T05:38:03Z,NaN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.3,13.74,3.69,2.99,0.29,4.39,NA,1869.2,6.7,13758,125638,1545.8,3.6,13456,223080,4005.4,4.2,11197,74465,1794.2,NA,NA,NA,NA,8.3,12810,96222,4019.7,NA,4030,NA,NA,NA,NA,2,NA,NA,6.4,40411,200728,7270.1,2.2,10304,39417,1055.9,-5,5494,76450,2019,NA,NA,NA,NA,4,30625,174947,3981.6,741,217861.5,114832.5,54409.5,598275.5,196184,155813.5,167533,490218.5,993625,775763.5,53647.5,2558067,498595.5,654409,145698.09,40100,184.37,19684,542.38,NA,NA,NA,85768.96,23900,2,37.9,39.6,5.3,12.7,87.3,44.8,42.5,1852025,1792801,3644826,NA,NA,45,59.4,104.4
